UK000056225,18600219,PRCP,0,,,E,
USC00047738,18600219,PRCP,0,P,,Z,
USC00053010,18600219,PRCP,0,,,F,
USC00064757,18600219,PRCP,0,,,F,
USC00361920,18600219,PRCP,0,,,F,
USC00465224,18600219,SNOW,13,,,6,
USP00CA0001,18600219,PRCP,0,,,F,
USW00014838,18600219,PRCP,0,,,F,
AGE00135039,18600220,TMAX,110,,,E,
AGE00135039,18600220,TMIN,25,,,E,
AGE00135039,18600220,PRCP,110,,,E,
ASN00021010,18600220,PRCP,0,,,a,
ASN00023000,18600220,PRCP,0,,,a,
ASN00058063,18600220,PRCP,239,,,a,
ASN00061035,18600220,PRCP,0,,,a,
ASN00063004,18600220,TMAX,283,,,a,
ASN00063004,18600220,TMIN,100,,,a,
ASN00063004,18600220,PRCP,0,,,a,
ASN00066046,18600220,PRCP,0,,,a,
ASN00066062,18600220,TMAX,211,,,a,
ASN00066062,18600220,TMIN,158,,,a,
ASN00066062,18600220,PRCP,0,,,a,
ASN00070023,18600220,PRCP,0,,,a,
ASN00070037,18600220,PRCP,0,,,a,
ASN00072001,18600220,PRCP,0,,,a,
ASN00074128,18600220,TMAX,261,,,a,
ASN00074128,18600220,TMIN,68,,,a,
ASN00074128,18600220,PRCP,0,,,a,
ASN00086071,18600220,TMAX,204,,,a,
ASN00086071,18600220,TMIN,127,,,a,
ASN00086071,18600220,PRCP,18,,,a,
ASN00087046,18600220,PRCP,0,,,a,
ASN00089049,18600220,PRCP,5,,,a,
ASN00094132,18600220,PRCP,0,,,a,
AU000005901,18600220,TMAX,21,,,E,
AU000005901,18600220,TMIN,-35,,,E,
BE000006447,18600220,TMAX,44,,,I,
BE000006447,18600220,TMIN,-40,,,I,
CA006158350,18600220,TMAX,17,,,C,
CA006158350,18600220,TMIN,-111,,,C,
CA006158350,18600220,PRCP,8,,,C,
CA006158350,18600220,SNOW,8,,,C,
EZE00100082,18600220,TMAX,29,,,E,
EZE00100082,18600220,TMIN,-14,,,E,
EZE00100082,18600220,PRCP,0,,,E,
GM000004204,18600220,TMAX,15,,,E,
GM000004204,18600220,TMIN,-50,,,E,
GM000004204,18600220,PRCP,7,,,E,
GME00127462,18600220,TMAX,19,,,E,
GME00127462,18600220,TMIN,-13,,,E,
GME00127462,18600220,PRCP,39,,,E,
HRE00105189,18600220,PRCP,96,,,E,
ITE00100550,18600220,TMIN,-66,,,E,
ITE00100550,18600220,PRCP,0,,,E,
ITE00100552,18600220,PRCP,23,,,E,
ITE00100554,18600220,TMAX,7,,,E,
ITE00100554,18600220,TMIN,-5,,,E,
ITE00100554,18600220,PRCP,68,,,E,
ITE00105250,18600220,PRCP,0,,,E,
NLE00100499,18600220,PRCP,33,,,E,
NLM00006235,18600220,PRCP,0,,,E,
SF000208660,18600220,PRCP,0,,,I,
SG000061612,18600220,TMAX,290,,,I,
SG000061612,18600220,TMIN,150,,,I,
SW000002196,18600220,PRCP,0,,,E,
SW000002361,18600220,PRCP,0,,,E,
SW000002590,18600220,PRCP,118,,,E,
SW000008525,18600220,PRCP,0,,,E,
SW000010537,18600220,PRCP,87,,,E,
SWE00100003,18600220,PRCP,0,,,E,
SWE00137686,18600220,PRCP,22,,,E,
SWE00137832,18600220,PRCP,0,,,E,
SWE00137836,18600220,PRCP,19,,,E,
SWE00138212,18600220,PRCP,0,,,E,
SWE00138232,18600220,PRCP,22,,,E,
SWE00138464,18600220,PRCP,84,,,E,
SWE00138488,18600220,PRCP,22,,,E,
SWE00138836,18600220,PRCP,93,,,E,
SWE00139148,18600220,TMIN,-113,,,E,
SWE00139148,18600220,PRCP,0,,,E,
SWE00139430,18600220,PRCP,126,,,E,
SWE00140186,18600220,PRCP,0,,,E,
SWE00140492,18600220,PRCP,0,,,E,
SWM00002485,18600220,PRCP,0,,,E,
UK000047811,18600220,TMAX,39,,,E,
UK000047811,18600220,TMIN,-23,,,E,
UK000056225,18600220,TMAX,47,,,E,
UK000056225,18600220,TMIN,-6,,,E,
UK000056225,18600220,PRCP,0,,,E,
USC00047738,18600220,PRCP,0,P,,Z,
USC00053010,18600220,PRCP,0,,,F,
USC00064757,18600220,PRCP,0,,,F,
USC00361920,18600220,PRCP,0,,,F,
USP00CA0001,18600220,PRCP,0,T,,F,
USW00014838,18600220,PRCP,0,,,F,
AGE00135039,18600221,TMAX,125,,,E,
AGE00135039,18600221,TMIN,72,,,E,
AGE00135039,18600221,PRCP,23,,,E,
ASN00021010,18600221,PRCP,0,,,a,
ASN00023000,18600221,PRCP,0,,,a,
ASN00058063,18600221,PRCP,249,,,a,
ASN00061035,18600221,PRCP,10,,,a,
ASN00063004,18600221,TMAX,272,,,a,
ASN00063004,18600221,TMIN,106,,,a,
ASN00063004,18600221,PRCP,0,,,a,
ASN00066046,18600221,PRCP,0,,,a,
ASN00066062,18600221,TMAX,228,,,a,
ASN00066062,18600221,TMIN,156,,,a,
ASN00066062,18600221,PRCP,0,,,a,
ASN00070023,18600221,PRCP,0,,,a,
ASN00070037,18600221,PRCP,0,,,a,
ASN00072001,18600221,PRCP,0,,,a,
ASN00074128,18600221,TMAX,329,,,a,
ASN00074128,18600221,TMIN,72,,,a,
ASN00074128,18600221,PRCP,0,,,a,
ASN00086071,18600221,TMAX,205,,,a,
ASN00086071,18600221,TMIN,129,,,a,
ASN00086071,18600221,PRCP,0,,,a,
ASN00087046,18600221,PRCP,0,,,a,
ASN00089049,18600221,PRCP,0,,,a,
ASN00094132,18600221,PRCP,0,,,a,
AU000005901,18600221,TMAX,8,,,E,
AU000005901,18600221,TMIN,-6,,,E,
BE000006447,18600221,TMAX,42,,,I,
BE000006447,18600221,TMIN,-22,,,I,
CA006158350,18600221,TMAX,44,,,C,
CA006158350,18600221,TMIN,-78,,,C,
CA006158350,18600221,PRCP,79,,,C,
CA006158350,18600221,SNOW,0,,,C,
EZE00100082,18600221,TMAX,8,,,E,
EZE00100082,18600221,TMIN,-41,,,E,
EZE00100082,18600221,PRCP,0,,,E,
GM000004204,18600221,TMAX,15,,,E,
GM000004204,18600221,TMIN,-60,,,E,
GM000004204,18600221,PRCP,0,,,E,
GME00127462,18600221,TMAX,28,,,E,
GME00127462,18600221,TMIN,-20,,,E,
GME00127462,18600221,PRCP,16,,,E,
HRE00105189,18600221,PRCP,37,,,E,
ITE00100550,18600221,TMIN,-15,,,E,
ITE00100550,18600221,PRCP,125,,,E,
ITE00100552,18600221,PRCP,100,,,E,
ITE00100554,18600221,TMAX,56,,,E,
ITE00100554,18600221,TMIN,-28,,,E,
ITE00100554,18600221,PRCP,0,,,E,
ITE00105250,18600221,PRCP,0,,,E,
NLE00100499,18600221,PRCP,0,,,E,
NLM00006235,18600221,PRCP,0,,,E,
SF000208660,18600221,PRCP,0,,,I,
SG000061612,18600221,TMAX,280,,,I,
SG000061612,18600221,TMIN,140,,,I,
SW000002196,18600221,PRCP,0,,,E,
SW000002361,18600221,PRCP,0,,,E,
SW000002590,18600221,PRCP,15,,,E,
SW000008525,18600221,PRCP,21,,,E,
SW000010537,18600221,PRCP,0,,,E,
SWE00100003,18600221,PRCP,0,,,E,
SWE00137686,18600221,PRCP,16,,,E,
SWE00137832,18600221,PRCP,0,,,E,
SWE00137836,18600221,PRCP,0,,,E,
SWE00138212,18600221,PRCP,59,,,E,
SWE00138232,18600221,PRCP,36,,,E,
SWE00138464,18600221,PRCP,2,,,E,
SWE00138488,18600221,PRCP,1,,,E,
SWE00138836,18600221,PRCP,0,,,E,
SWE00139148,18600221,TMIN,-225,,,E,
SWE00139148,18600221,PRCP,79,,,E,
SWE00139430,18600221,PRCP,0,,,E,
SWE00140186,18600221,PRCP,0,,,E,
SWE00140492,18600221,PRCP,0,,,E,
SWM00002485,18600221,PRCP,19,,,E,
UK000047811,18600221,TMAX,48,,,E,
UK000047811,18600221,TMIN,-1,,,E,
UK000056225,18600221,TMAX,47,,,E,
UK000056225,18600221,TMIN,-17,,,E,
UK000056225,18600221,PRCP,0,,,E,
USC00047738,18600221,PRCP,0,P,,Z,
USC00053010,18600221,PRCP,0,,,F,
USC00064757,18600221,PRCP,0,,,F,
USC00361920,18600221,PRCP,0,,,F,
USP00CA0001,18600221,PRCP,0,,,F,
USW00014838,18600221,PRCP,0,,,F,
AGE00135039,18600222,TMAX,132,,,E,
AGE00135039,18600222,TMIN,90,,,E,
AGE00135039,18600222,PRCP,220,,,E,
ASN00021010,18600222,PRCP,0,,,a,
ASN00023000,18600222,PRCP,0,,,a,
ASN00058063,18600222,PRCP,226,,,a,
ASN00061035,18600222,PRCP,0,,,a,
ASN00063004,18600222,TMAX,256,,,a,
ASN00063004,18600222,TMIN,100,,,a,
ASN00063004,18600222,PRCP,0,,,a,
ASN00066046,18600222,PRCP,10,,,a,
ASN00066062,18600222,TMAX,239,,,a,
ASN00066062,18600222,TMIN,183,,,a,
ASN00066062,18600222,PRCP,23,,,a,
ASN00070023,18600222,PRCP,0,,,a,
ASN00070037,18600222,PRCP,0,,,a,
ASN00072001,18600222,PRCP,0,,,a,
ASN00074128,18600222,TMAX,361,,,a,
ASN00074128,18600222,TMIN,106,,,a,
ASN00074128,18600222,PRCP,0,,,a,
ASN00086071,18600222,TMAX,246,,,a,
ASN00086071,18600222,TMIN,110,,,a,
ASN00086071,18600222,PRCP,0,,,a,
ASN00087046,18600222,PRCP,0,,,a,
ASN00089049,18600222,PRCP,0,,,a,
ASN00094132,18600222,PRCP,0,,,a,
AU000005901,18600222,TMAX,-6,,,E,
AU000005901,18600222,TMIN,-29,,,E,
BE000006447,18600222,TMAX,-18,,,I,
BE000006447,18600222,TMIN,-42,,,I,
CA006158350,18600222,TMAX,100,,,C,
CA006158350,18600222,TMIN,22,,,C,
CA006158350,18600222,PRCP,71,,,C,
CA006158350,18600222,SNOW,0,,,C,
EZE00100082,18600222,TMAX,8,,,E,
EZE00100082,18600222,TMIN,-38,,,E,
EZE00100082,18600222,PRCP,0,,,E,
GM000004204,18600222,TMAX,19,,,E,
GM000004204,18600222,TMIN,-31,,,E,
GM000004204,18600222,PRCP,0,,,E,
GME00127462,18600222,TMAX,0,,,E,
GME00127462,18600222,TMIN,-31,,,E,
GME00127462,18600222,PRCP,0,,,E,
HRE00105189,18600222,PRCP,0,,,E,
ITE00100550,18600222,TMIN,-5,,,E,
ITE00100550,18600222,PRCP,0,,,E,
ITE00100552,18600222,PRCP,0,,,E,
ITE00100554,18600222,TMAX,53,,,E,
ITE00100554,18600222,TMIN,-10,,,E,
ITE00100554,18600222,PRCP,0,,,E,
ITE00105250,18600222,PRCP,0,,,E,
NLE00100499,18600222,PRCP,0,,,E,
NLM00006235,18600222,PRCP,0,,,E,
SF000208660,18600222,PRCP,0,,,I,
SG000061612,18600222,TMAX,290,,,I,
SG000061612,18600222,TMIN,150,,,I,
SW000002196,18600222,PRCP,0,,,E,
SW000002361,18600222,PRCP,0,,,E,
SW000002590,18600222,PRCP,14,,,E,
SW000008525,18600222,PRCP,0,,,E,
SW000010537,18600222,PRCP,0,,,E,
SWE00100003,18600222,PRCP,0,,,E,
SWE00137686,18600222,PRCP,0,,,E,
SWE00137832,18600222,PRCP,0,,,E,
SWE00137836,18600222,PRCP,0,,,E,
SWE00138212,18600222,PRCP,0,,,E,
SWE00138232,18600222,PRCP,6,,,E,
SWE00138464,18600222,PRCP,0,,,E,
SWE00138488,18600222,PRCP,0,,,E,
SWE00138836,18600222,PRCP,0,,,E,
SWE00139028,18600222,PRCP,0,,,E,
SWE00139148,18600222,TMIN,-297,,,E,
SWE00139148,18600222,PRCP,0,,,E,
SWE00139430,18600222,PRCP,0,,,E,
SWE00140186,18600222,PRCP,0,,,E,
SWE00140492,18600222,PRCP,0,,,E,
SWM00002485,18600222,PRCP,0,,,E,
UK000047811,18600222,TMAX,59,,,E,
UK000047811,18600222,TMIN,0,,,E,
UK000047811,18600222,PRCP,2,,,E,
UK000056225,18600222,TMAX,49,,,E,
UK000056225,18600222,TMIN,-36,,,E,
UK000056225,18600222,PRCP,0,,,E,
USC00047738,18600222,PRCP,0,P,,Z,
USC00053010,18600222,PRCP,0,,,F,
USC00064757,18600222,PRCP,0,,,F,
USC00361920,18600222,PRCP,38,,,F,
USP00CA0001,18600222,PRCP,0,,,F,
USW00014838,18600222,PRCP,320,,,F,
USW00014838,18600222,SNOW,132,,,F,
AGE00135039,18600223,TMAX,120,,,E,
AGE00135039,18600223,TMIN,68,,,E,
AGE00135039,18600223,PRCP,0,,,E,
ASN00021010,18600223,PRCP,0,,,a,
ASN00023000,18600223,PRCP,0,,,a,
ASN00058063,18600223,PRCP,259,,,a,
ASN00061035,18600223,PRCP,66,,,a,
ASN00063004,18600223,TMAX,261,,,a,
ASN00063004,18600223,TMIN,106,,,a,
ASN00063004,18600223,PRCP,0,,,a,
ASN00066046,18600223,PRCP,188,,,a,
ASN00066062,18600223,TMAX,246,,,a,
ASN00066062,18600223,TMIN,182,,,a,
ASN00066062,18600223,PRCP,61,,,a,
ASN00070023,18600223,PRCP,0,,,a,
ASN00070037,18600223,PRCP,0,,,a,
ASN00072001,18600223,PRCP,0,,,a,
ASN00074128,18600223,TMAX,358,,,a,
ASN00074128,18600223,TMIN,150,,,a,
ASN00074128,18600223,PRCP,0,,,a,
ASN00086071,18600223,TMAX,259,,,a,
ASN00086071,18600223,TMIN,145,,,a,
ASN00086071,18600223,PRCP,0,,,a,
ASN00087046,18600223,PRCP,0,,,a,
ASN00089049,18600223,PRCP,0,,,a,
ASN00094132,18600223,PRCP,0,,,a,
AU000005901,18600223,TMAX,-15,,,E,
AU000005901,18600223,TMIN,-29,,,E,
BE000006447,18600223,TMAX,0,,,I,
BE000006447,18600223,TMIN,-66,,,I,
CA006158350,18600223,TMAX,44,,,C,
CA006158350,18600223,TMIN,0,,,C,
CA006158350,18600223,PRCP,0,T,,C,
CA006158350,18600223,SNOW,0,T,,C,
EZE00100082,18600223,TMAX,-12,,,E,
EZE00100082,18600223,TMIN,-30,,,E,
EZE00100082,18600223,PRCP,1,,,E,
GM000004204,18600223,TMAX,-6,,,E,
GM000004204,18600223,TMIN,-46,,,E,
GM000004204,18600223,PRCP,2,,,E,
GME00127462,18600223,TMAX,-6,,,E,
GME00127462,18600223,TMIN,-66,,,E,
GME00127462,18600223,PRCP,20,,,E,
HRE00105189,18600223,PRCP,0,,,E,
ITE00100550,18600223,TMIN,-6,,,E,
ITE00100550,18600223,PRCP,0,,,E,
ITE00100552,18600223,PRCP,0,,,E,
ITE00100554,18600223,TMAX,69,,,E,
ITE00100554,18600223,TMIN,-28,,,E,
ITE00100554,18600223,PRCP,0,,,E,
ITE00105250,18600223,PRCP,993,,,E,
NLE00100499,18600223,PRCP,0,,,E,
NLM00006235,18600223,PRCP,0,,,E,
SF000208660,18600223,PRCP,119,,,I,
SG000061612,18600223,TMAX,300,,,I,
SG000061612,18600223,TMIN,150,,,I,
SW000002196,18600223,PRCP,0,,,E,
SW000002361,18600223,PRCP,0,,,E,
SW000002590,18600223,PRCP,0,,,E,
SW000008525,18600223,PRCP,0,,,E,
SW000010537,18600223,PRCP,0,,,E,
SWE00100003,18600223,PRCP,0,,,E,
SWE00137686,18600223,PRCP,0,,,E,
SWE00137832,18600223,PRCP,0,,,E,
SWE00137836,18600223,PRCP,0,,,E,
SWE00138212,18600223,PRCP,0,,,E,
SWE00138232,18600223,PRCP,0,,,E,
SWE00138464,18600223,PRCP,0,,,E,
SWE00138488,18600223,PRCP,0,,,E,
SWE00138836,18600223,PRCP,0,,,E,
SWE00139028,18600223,PRCP,0,,,E,
SWE00139148,18600223,TMIN,-226,,,E,
SWE00139148,18600223,PRCP,0,,,E,
SWE00139430,18600223,PRCP,0,,,E,
SWE00140186,18600223,PRCP,0,,,E,
SWE00140492,18600223,PRCP,0,,,E,
SWM00002485,18600223,PRCP,0,,,E,
UK000047811,18600223,TMAX,87,,,E,
UK000047811,18600223,TMIN,34,,,E,
UK000047811,18600223,PRCP,0,,,E,
UK000056225,18600223,TMAX,50,,,E,
UK000056225,18600223,TMIN,-24,,,E,
UK000056225,18600223,PRCP,0,,,E,
USC00047738,18600223,PRCP,0,P,,Z,
USC00053010,18600223,PRCP,0,,,F,
USC00064757,18600223,PRCP,157,,,F,
USC00361920,18600223,PRCP,0,,,F,
USP00CA0001,18600223,PRCP,0,,,F,
USW00014838,18600223,PRCP,0,,,F,
AGE00135039,18600224,TMAX,108,,,E,
AGE00135039,18600224,TMIN,22,,,E,
AGE00135039,18600224,PRCP,0,,,E,
ASN00021010,18600224,PRCP,0,,,a,
ASN00023000,18600224,PRCP,0,,,a,
ASN00058063,18600224,PRCP,135,,,a,
ASN00061035,18600224,PRCP,0,,,a,
ASN00063004,18600224,TMAX,244,,,a,
ASN00063004,18600224,TMIN,100,,,a,
ASN00063004,18600224,PRCP,0,,,a,
ASN00066046,18600224,PRCP,188,,,a,
ASN00066062,18600224,TMAX,250,,,a,
ASN00066062,18600224,TMIN,164,,,a,
ASN00066062,18600224,PRCP,0,,,a,
ASN00070023,18600224,PRCP,8,,,a,
ASN00070037,18600224,PRCP,0,,,a,
ASN00072001,18600224,PRCP,0,,,a,
ASN00074128,18600224,TMAX,358,,,a,
ASN00074128,18600224,TMIN,144,,,a,
ASN00074128,18600224,PRCP,0,,,a,
ASN00086071,18600224,TMAX,255,,,a,
ASN00086071,18600224,TMIN,172,,,a,
ASN00086071,18600224,PRCP,0,,,a,
ASN00087046,18600224,PRCP,0,,,a,
ASN00089049,18600224,PRCP,0,,,a,
ASN00094132,18600224,PRCP,0,,,a,
AU000005901,18600224,TMAX,23,,,E,
AU000005901,18600224,TMIN,-48,,,E,
BE000006447,18600224,TMAX,14,,,I,
BE000006447,18600224,TMIN,-82,,,I,
CA006158350,18600224,TMAX,-39,,,C,
CA006158350,18600224,TMIN,-56,,,C,
CA006158350,18600224,PRCP,0,T,,C,
CA006158350,18600224,SNOW,0,T,,C,
EZE00100082,18600224,TMAX,-9,,,E,
EZE00100082,18600224,TMIN,-45,,,E,
EZE00100082,18600224,PRCP,0,,,E,
GM000004204,18600224,TMAX,-6,,,E,
GM000004204,18600224,TMIN,-45,,,E,
GM000004204,18600224,PRCP,0,,,E,
GME00127462,18600224,TMAX,-23,,,E,
GME00127462,18600224,TMIN,-81,,,E,
GME00127462,18600224,PRCP,14,,,E,
HRE00105189,18600224,PRCP,0,,,E,
ITE00100550,18600224,TMIN,-21,,,E,
ITE00100550,18600224,PRCP,0,,,E,
ITE00100552,18600224,PRCP,0,,,E,
ITE00100554,18600224,TMAX,50,,,E,
ITE00100554,18600224,TMIN,-24,,,E,
ITE00100554,18600224,PRCP,0,,,E,
ITE00105250,18600224,PRCP,0,,,E,
NLE00100499,18600224,PRCP,0,,,E,
NLM00006235,18600224,PRCP,0,,,E,
SF000208660,18600224,PRCP,0,,,I,
SG000061612,18600224,TMAX,300,,,I,
SG000061612,18600224,TMIN,160,,,I,
SW000002196,18600224,PRCP,0,,,E,
SW000002361,18600224,PRCP,0,,,E,
SW000002590,18600224,PRCP,1,,,E,
SW000008525,18600224,PRCP,0,,,E,
SW000010537,18600224,PRCP,0,,,E,
SWE00100003,18600224,PRCP,0,,,E,
SWE00137686,18600224,PRCP,0,,,E,
SWE00137832,18600224,PRCP,0,,,E,
SWE00137836,18600224,PRCP,0,,,E,
SWE00138212,18600224,PRCP,0,,,E,
SWE00138232,18600224,PRCP,0,,,E,
SWE00138464,18600224,PRCP,0,,,E,
SWE00138488,18600224,PRCP,0,,,E,
SWE00138836,18600224,PRCP,0,,,E,
SWE00139028,18600224,PRCP,0,,,E,
SWE00139148,18600224,TMIN,-125,,,E,
SWE00139148,18600224,PRCP,0,,,E,
SWE00139430,18600224,PRCP,0,,,E,
SWE00140186,18600224,PRCP,0,,,E,
SWE00140492,18600224,PRCP,0,,,E,
SWM00002485,18600224,PRCP,0,,,E,
UK000047811,18600224,TMAX,97,,,E,
UK000047811,18600224,TMIN,52,,,E,
UK000047811,18600224,PRCP,21,,,E,
UK000056225,18600224,TMAX,97,,,E,
UK000056225,18600224,TMIN,-33,,,E,
UK000056225,18600224,PRCP,0,,,E,
USC00047738,18600224,PRCP,0,P,,Z,
USC00053010,18600224,PRCP,0,,,F,
USC00064757,18600224,PRCP,15,,,F,
USC00361920,18600224,PRCP,0,,,F,
USP00CA0001,18600224,PRCP,0,,,F,
USW00014838,18600224,PRCP,3,,,F,
USW00014838,18600224,SNOW,3,,,F,
AGE00135039,18600225,TMAX,115,,,E,
AGE00135039,18600225,TMIN,60,,,E,
AGE00135039,18600225,PRCP,0,,,E,
ASN00021010,18600225,PRCP,0,,,a,
ASN00023000,18600225,PRCP,0,,,a,
ASN00058063,18600225,PRCP,356,,,a,
ASN00061035,18600225,PRCP,38,,,a,
ASN00063004,18600225,TMAX,211,,,a,
ASN00063004,18600225,TMIN,89,,,a,
ASN00063004,18600225,PRCP,0,,,a,
ASN00066046,18600225,PRCP,155,,,a,
ASN00066062,18600225,TMAX,236,,,a,
ASN00066062,18600225,TMIN,179,,,a,
ASN00066062,18600225,PRCP,36,,,a,
ASN00070023,18600225,PRCP,20,,,a,
ASN00070037,18600225,PRCP,0,,,a,
ASN00072001,18600225,PRCP,0,,,a,
ASN00074128,18600225,TMAX,333,,,a,
ASN00074128,18600225,TMIN,156,,,a,
ASN00074128,18600225,PRCP,0,,,a,
ASN00086071,18600225,TMAX,325,,,a,
ASN00086071,18600225,TMIN,143,,,a,
ASN00086071,18600225,PRCP,0,,,a,
ASN00087046,18600225,PRCP,0,,,a,
ASN00089049,18600225,PRCP,0,,,a,
ASN00094132,18600225,PRCP,0,,,a,
AU000005901,18600225,TMAX,35,,,E,
AU000005901,18600225,TMIN,-40,,,E,
BE000006447,18600225,TMAX,50,,,I,
BE000006447,18600225,TMIN,-65,,,I,
CA006158350,18600225,TMAX,-50,,,C,
CA006158350,18600225,TMIN,-100,,,C,
CA006158350,18600225,PRCP,0,T,,C,
CA006158350,18600225,SNOW,0,T,,C,
EZE00100082,18600225,TMAX,-18,,,E,
EZE00100082,18600225,TMIN,-70,,,E,
EZE00100082,18600225,PRCP,0,,,E,
GM000004204,18600225,TMAX,18,,,E,
GM000004204,18600225,TMIN,-89,,,E,
GM000004204,18600225,PRCP,0,,,E,
GME00127462,18600225,TMAX,-29,,,E,
GME00127462,18600225,TMIN,-75,,,E,
GME00127462,18600225,PRCP,0,,,E,
HRE00105189,18600225,PRCP,0,,,E,
ITE00100550,18600225,TMIN,-13,,,E,
ITE00100550,18600225,PRCP,0,,,E,
ITE00100552,18600225,PRCP,0,,,E,
ITE00100554,18600225,TMAX,63,,,E,
ITE00100554,18600225,TMIN,-27,,,E,
ITE00100554,18600225,PRCP,0,,,E,
ITE00105250,18600225,PRCP,0,,,E,
NLE00100499,18600225,PRCP,0,,,E,
NLM00006235,18600225,PRCP,32,,,E,
SF000208660,18600225,PRCP,0,,,I,
SG000061612,18600225,TMAX,290,,,I,
SG000061612,18600225,TMIN,140,,,I,
SW000002196,18600225,PRCP,0,,,E,
SW000002361,18600225,PRCP,0,,,E,
SW000002590,18600225,PRCP,0,,,E,
SW000008525,18600225,PRCP,0,,,E,
SW000010537,18600225,PRCP,0,,,E,
SWE00100003,18600225,PRCP,0,,,E,
SWE00137686,18600225,PRCP,0,,,E,
SWE00137832,18600225,PRCP,0,,,E,
SWE00137836,18600225,PRCP,0,,,E,
SWE00138212,18600225,PRCP,0,,,E,
SWE00138232,18600225,PRCP,0,,,E,
SWE00138464,18600225,PRCP,0,,,E,
SWE00138488,18600225,PRCP,0,,,E,
SWE00138836,18600225,PRCP,0,,,E,
SWE00139028,18600225,PRCP,0,,,E,
SWE00139148,18600225,TMIN,-44,,,E,
SWE00139148,18600225,PRCP,0,,,E,
SWE00139430,18600225,PRCP,0,,,E,
SWE00140186,18600225,PRCP,0,,,E,
SWE00140492,18600225,PRCP,0,,,E,
SWM00002485,18600225,PRCP,0,,,E,
UK000047811,18600225,TMAX,88,,,E,
UK000047811,18600225,TMIN,42,,,E,
UK000047811,18600225,PRCP,1,,,E,
UK000056225,18600225,TMAX,100,,,E,
UK000056225,18600225,TMIN,14,,,E,
UK000056225,18600225,PRCP,0,,,E,
USC00047738,18600225,PRCP,0,P,,Z,
USC00053010,18600225,PRCP,0,,,F,
USC00064757,18600225,PRCP,0,,,F,
USC00361920,18600225,PRCP,0,,,F,
USC00465224,18600225,SNOW,13,,,6,
USP00CA0001,18600225,PRCP,0,,,F,
USW00014838,18600225,PRCP,0,,,F,
AGE00135039,18600226,PRCP,0,,,E,
ASN00021010,18600226,PRCP,0,,,a,
ASN00023000,18600226,PRCP,0,,,a,
ASN00058063,18600226,PRCP,554,,,a,
ASN00061035,18600226,PRCP,23,,,a,
ASN00063004,18600226,TMAX,211,,,a,
ASN00063004,18600226,TMIN,78,,,a,
ASN00063004,18600226,PRCP,0,,,a,
ASN00066046,18600226,PRCP,15,,,a,
ASN00066062,18600226,TMAX,238,,,a,
ASN00066062,18600226,TMIN,187,,,a,
ASN00066062,18600226,PRCP,20,,,a,
ASN00070023,18600226,PRCP,0,,,a,
ASN00070037,18600226,PRCP,58,,,a,
ASN00072001,18600226,PRCP,0,,,a,
ASN00074128,18600226,PRCP,0,,,a,
ASN00086071,18600226,TMAX,329,,,a,
ASN00086071,18600226,TMIN,179,,,a,
ASN00086071,18600226,PRCP,0,,,a,
ASN00087046,18600226,PRCP,0,,,a,
ASN00089049,18600226,PRCP,0,,,a,
ASN00094132,18600226,PRCP,0,,,a,
AU000005901,18600226,TMAX,46,,,E,
AU000005901,18600226,TMIN,-41,,,E,
BE000006447,18600226,TMAX,70,,,I,
BE000006447,18600226,TMIN,-5,,,I,
CA006158350,18600226,TMAX,22,,,C,
CA006158350,18600226,TMIN,-111,,,C,
CA006158350,18600226,PRCP,0,,,C,
CA006158350,18600226,SNOW,0,,,C,
EZE00100082,18600226,TMAX,7,,,E,
EZE00100082,18600226,TMIN,-36,,,E,
EZE00100082,18600226,PRCP,0,,,E,
GM000004204,18600226,TMAX,44,,,E,
GM000004204,18600226,TMIN,-89,,,E,
GM000004204,18600226,PRCP,0,,,E,
GM000010962,18600226,PRCP,330,,,E,
GME00127462,18600226,TMAX,0,,,E,
GME00127462,18600226,TMIN,-78,,,E,
GME00127462,18600226,PRCP,11,,,E,
HRE00105189,18600226,PRCP,27,,,E,
ITE00100550,18600226,TMIN,-35,,,E,
ITE00100550,18600226,PRCP,0,,,E,
ITE00100552,18600226,PRCP,46,,,E,
ITE00100554,18600226,TMAX,52,,,E,
ITE00100554,18600226,TMIN,1,,,E,
ITE00100554,18600226,PRCP,0,,,E,
ITE00105250,18600226,PRCP,0,,,E,
NLE00100499,18600226,PRCP,54,,,E,
NLM00006235,18600226,PRCP,18,,,E,
SF000208660,18600226,PRCP,0,,,I,
SG000061612,18600226,TMAX,290,,,I,
SG000061612,18600226,TMIN,170,,,I,
SW000002196,18600226,PRCP,0,,,E,
SW000002361,18600226,PRCP,0,,,E,
SW000002590,18600226,PRCP,0,,,E,
SW000008525,18600226,PRCP,0,,,E,
SW000010537,18600226,PRCP,0,,,E,
SWE00100003,18600226,PRCP,0,,,E,
SWE00137686,18600226,PRCP,0,,,E,
SWE00137832,18600226,PRCP,0,,,E,
SWE00137836,18600226,PRCP,0,,,E,
SWE00138212,18600226,PRCP,0,,,E,
SWE00138232,18600226,PRCP,0,,,E,
SWE00138464,18600226,PRCP,0,,,E,
SWE00138488,18600226,PRCP,0,,,E,
SWE00138836,18600226,PRCP,0,,,E,
SWE00139028,18600226,PRCP,0,,,E,
SWE00139148,18600226,TMIN,-62,,,E,
SWE00139148,18600226,PRCP,0,,,E,
SWE00139430,18600226,PRCP,0,,,E,
SWE00140186,18600226,PRCP,0,,,E,
